"","tt0006731","Going Straight","1916","Movie","Crime, Drama","United States","Chester M. Franklin, Sidney Franklin","5.9","644","2022/04/01"
"","tt0006732","Going West to Make Good","1916","Movie","Short, Western","United States","Tom Mix","N/A","N/A","2022/04/01"
"","tt0006733","Gold and the Woman","1916","Movie","Drama","United States","James Vincent","N/A","N/A","2022/04/01"
"","tt0006734","The Golden Idiot","1917","Movie","Comedy, Drama","United States","Arthur Berthelet","N/A","N/A","2022/04/01"
"","tt0006735","The Golden Thought","1916","Movie","Short, Western","United States","Tom Mix","N/A","N/A","2022/04/01"
"","tt0006736","The Good Bad-Man","1916","Movie","Romance, Western","United States","Allan Dwan","6.6","232","2022/04/01"
"","tt0006737","The Good Woman","1916","Movie","Short, Drama","USA","William V. Mong","N/A","N/A","2022/04/01"
"","tt0006738","The Grasp of Greed","1916","Movie","Drama, Romance","United States","Joseph De Grasse","5.4","5","2022/04/01"
"","tt0006739","The Great Pearl Tangle","1916","Movie","Comedy, Short","USA","Dell Henderson","N/A","N/A","2022/04/01"
"","tt0006740","The Great Problem","1916","Movie","Romance, Drama","USA","Rex Ingram","N/A","N/A","2022/04/01"
"","tt0006741","The Greater Woman","1917","Movie","Drama","USA","Frank Powell","N/A","N/A","2022/04/01"
"","tt0006742","Green Stockings","1916","Movie","Comedy","USA","Wilfrid North","N/A","N/A","2022/04/01"
"","tt0006743","The Green Swamp","1916","Movie","Drama","USA","Scott Sidney","N/A","N/A","2022/04/01"
"","tt0006744","The Green-Eyed Monster","1916","Movie","Drama","USA","J. Gordon Edwards","N/A","N/A","2022/04/01"
"","tt0006745","Gretchen the Greenhorn","1916","Movie","Crime, Drama, Romance","United States","Chester M. Franklin, Sidney Franklin","6.0","515","2022/04/01"
"","tt0006746","The Grip of Evil","1916","Movie","Drama","United States","W.A.S. Douglas, Harry Harvey","N/A","N/A","2022/04/01"
"","tt0006747","The Grip of Jealousy","1916","Movie","Drama","United States","Joseph De Grasse","N/A","N/A","2022/04/01"
"","tt0006748","Guldspindeln","1916","Movie","Drama","Sweden","Fritz Magnussen","N/A","N/A","2022/04/01"
"","tt0006749","A Gutter Magdalene","1916","Movie","Drama","USA","George Melford","N/A","N/A","2022/04/01"
"","tt0006750","Gypsy Joe","1916","Movie","Comedy, Short","United States","Clarence G. Badger, William Campbell","N/A","N/A","2022/04/01"
"","tt0006751","The Habit of Happiness","1916","Movie","Short, Comedy","United States","Allan Dwan","5.9","71","2022/04/01"
"","tt0006752","Half a Rogue","1916","Movie","Drama, Romance","United States","Henry Otto","N/A","N/A","2022/04/01"
"","tt0006753","The Half-Breed","1916","Movie","Western","United States","Allan Dwan","6.7","187","2022/04/01"
"","tt0006754","The Half Million Bribe","1916","Movie","Drama","United States","Edgar Jones","N/A","N/A","2022/04/01"
"","tt0006755","The Hand of Peril","1916","Movie","Crime, Drama","USA","Maurice Tourneur","N/A","N/A","2022/04/01"
"","tt0006756","Hans hustrus förflutna","1915","Movie","Comedy","Sweden","Mauritz Stiller","N/A","N/A","2022/04/01"
"","tt0006757","Harmony in A Flat","1916","Movie","Short, Comedy","USA","Raymond L. Schrock","N/A","N/A","2022/04/01"
"","tt0006758","The Haunted Manor","1916","Movie","Drama","United States","Edwin Middleton","N/A","N/A","2022/04/01"
"","tt0006759","Haunts for Rent","1916","Movie","Animation, Short","USA","C. Allan Gilbert","N/A","N/A","2022/04/01"
"","tt0006760","The Havoc","1916","Movie","Drama","United States","Arthur Berthelet","N/A","N/A","2022/04/01"
"","tt0006761","Havsgamar","1915","Movie","Crime, Drama","Sweden","Victor Sjöström","5.7","74","2022/04/01"
"","tt0006762","Haystacks and Steeples","1916","Movie","Comedy, Short","United States","Clarence G. Badger","N/A","N/A","2022/04/01"
"","tt0006763","Hazel Kirke","1916","Movie","Drama","United States","Louis J. Gasnier, Leopold Wharton, Theodore Wharton","N/A","N/A","2022/04/01"
"","tt0006764","He Did and He Didn't","1916","Movie","Short, Comedy, Drama","United States","Roscoe 'Fatty' Arbuckle","6.4","287","2022/04/01"
"","tt0006765","He Fell in Love with His Wife","1916","Movie","Drama","United States","William Desmond Taylor","N/A","N/A","2022/04/01"
"","tt0006766","Tot, kto poluchaet poshchechiny","1916","Movie","N/A","Russia","Aleksandr Ivanov-Gai, I. Schmidt","7.5","16","2022/04/01"
"","tt0006767","He Wrote a Book","1916","Movie","Short, Comedy","United States","William Garwood","N/A","N/A","2022/04/01"
"","tt0006768","The Head of the Family","1916","Movie","Short, Drama","United States","Ben F. Wilson","N/A","N/A","2022/04/01"
"","tt0006769","Zlaté srdécko","1916","Movie","Comedy","Czechoslovakia","Antonín Fencl","N/A","N/A","2022/04/01"
"","tt0006770","The Heart of Nora Flynn","1916","Movie","Drama","United States","Cecil B. DeMille","6.7","19","2022/04/01"
"","tt0006771","The Heart of Paula","1916","Movie","Drama, Western","United States","Julia Crawford Ivers, William Desmond Taylor","N/A","N/A","2022/04/01"
"","tt0006772","The Heart of a Child","1915","Movie","Drama","United Kingdom","Harold M. Shaw","N/A","N/A","2022/04/01"
"","tt0006773","The Heart of a Hero","1916","Movie","Drama, War","United States","Emile Chautard","6.2","38","2022/04/01"
"","tt0006774","The Heart of a Mermaid","1916","Movie","Short, Drama","USA","Lucius Henderson","N/A","N/A","2022/04/01"
"","tt0006775","The Heart of the Hills","1916","Movie","Drama","United States","Richard Ridgely","N/A","N/A","2022/04/01"
"","tt0006776","Hearts and Sparks","1916","Movie","Comedy, Short","United States","Charley Chase","N/A","N/A","2022/04/01"
"","tt0006777","The Heir to the Hoorah","1916","Movie","Action, Drama","United States","William C. de Mille","N/A","N/A","2022/04/01"
"","tt0006778","The Heiress at Coffee Dan's","1916","Movie","Comedy, Drama","United States","Edward Dillon","N/A","N/A","2022/04/01"
"","tt0006779","Helen of the Chorus","1916","Movie","Short, Drama","USA","George Ridgwell","N/A","N/A","2022/04/01"
"","tt0006780","Hell's Hinges","1916","Movie","Romance, Western","United States","Charles Swickard, William S. Hart, Clifford Smith","6.8","966","2022/04/01"
"","tt0006781","Hell-to-Pay Austin","1916","Movie","Comedy, Drama","United States","Paul Powell","N/A","N/A","2022/04/01"
"","tt0006782","Help!","1916","Movie","Comedy, Short","USA","Sidney Drew","4.6","81","2022/04/01"
"","tt0006783","Hennes Kungliga höghet","1916","Movie","N/A","Sweden","Fritz Magnussen","N/A","N/A","2022/04/01"
"","tt0006784","Her American Prince","1916","Movie","Drama","United States","D.H. Turner","N/A","N/A","2022/04/01"
"","tt0006785","Her Bitter Cup","1916","Movie","Drama","United States","Joe King, Cleo Madison","N/A","N/A","2022/04/01"
"","tt0006786","The Girl of the Night","1915","Movie","Crime, Romance, Short","USA","Joseph De Grasse","N/A","N/A","2022/04/01"
"","tt0006787","Her Debt of Honor","1916","Movie","Drama","USA","William Nigh","N/A","N/A","2022/04/01"
"","tt0006788","Her Double Life","1916","Movie","Drama","United States","J. Gordon Edwards","N/A","N/A","2022/04/01"
"","tt0006789","Her Father's Son","1916","Movie","Comedy","United States","William Desmond Taylor","N/A","N/A","2022/04/01"
"","tt0006790","Her First Beau","1916","Movie","Short, Comedy","USA","Edward F. Cline","N/A","N/A","2022/04/01"
"","tt0006791","Her Great Triumph","1916","Movie","N/A","USA","N/A","N/A","N/A","2022/04/01"
"","tt0006792","Her Husband's Honor","1916","Movie","Short, Drama","USA","Ben F. Wilson","N/A","N/A","2022/04/01"
"","tt0006793","Her Husband's Wife","1916","Movie","N/A","USA","Ivan Abramson","N/A","N/A","2022/04/01"
"","tt0006794","Her Marble Heart","1916","Movie","Comedy, Short","USA","F. Richard Jones","N/A","N/A","2022/04/01"
"","tt0006795","The Heritage of Hate","1916","Movie","Drama","United States","Burton George","N/A","N/A","2022/04/01"
"","tt0006796","The Hero","1917","Movie","Comedy, Short","United States","Arvid E. Gillstrom","5.9","26","2022/04/01"
"","tt0006797","The Heroes","1916","Movie","Short, Comedy","United States","Will Louis","N/A","N/A","2022/04/01"
"","tt0006798","The Hidden Scar","1916","Movie","Drama","United States","Barry O'Neil","N/A","N/A","2022/04/01"
"","tt0006799","Hired and Fired","1916","Movie","Comedy, Short","USA","John Francis Dillon","N/A","N/A","2022/04/01"
"","tt0006800","His Auto Ruination","1916","Movie","Comedy, Short","USA","Fred Hibbard","N/A","N/A","2022/04/01"
"","tt0006801","His Bitter Pill","1916","Movie","Short, Comedy, Western","United States","Fred Hibbard","5.5","172","2022/04/01"
"","tt0006802","His Blowout","1916","Movie","Comedy, Short","USA","John Francis Dillon","N/A","N/A","2022/04/01"
"","tt0006803","His Bread and Butter","1916","Movie","Short, Comedy","United States","Edward F. Cline","6.3","16","2022/04/01"
"","tt0006804","His Brother's Pal","1916","Movie","Short, Western","USA","Ben F. Wilson","N/A","N/A","2022/04/01"
"","tt0006805","His Busted Trust","1916","Movie","Short, Comedy","USA","Edward F. Cline","N/A","N/A","2022/04/01"
"","tt0006806","His First False Step","1916","Movie","Short, Comedy","USA","William Campbell, Harry Williams","N/A","N/A","2022/04/01"
"","tt0006807","His Hereafter","1916","Movie","Short, Western, Comedy","United States","F. Richard Jones","N/A","N/A","2022/04/01"
"","tt0006808","His Lying Heart","1916","Movie","Comedy, Short","United States","Charles Avery, Ford Sterling","N/A","N/A","2022/04/01"
"","tt0006809","His Picture in the Papers","1916","Movie","Comedy","United States","John Emerson","6.0","165","2022/04/01"
"","tt0006810","His Pride and Shame","1916","Movie","Short, Comedy","USA","Charley Chase, Ford Sterling","N/A","N/A","2022/04/01"
"","tt0006811","His Rival","1916","Movie","Comedy, Short","USA","Sidney Drew","N/A","N/A","2022/04/01"
"","tt0006812","His Wife's Good Name","1916","Movie","Drama","United States","Ralph Ince","N/A","N/A","2022/04/01"
"","tt0006813","His Wife's Mistakes","1916","Movie","Comedy, Short","United States","Roscoe 'Fatty' Arbuckle","7.0","47","2022/04/01"
"","tt0006814","#DUPE#","1916","Movie","N/A","N/A","N/A","N/A","N/A","2022/04/01"
"","tt0006815","His Wild Oats","1916","Movie","Comedy, Short","United States","Clarence G. Badger, Ford Sterling","N/A","N/A","2022/04/01"
"","tt0006816","His World of Darkness","1916","Movie","Short, Drama","United States","Ben F. Wilson","N/A","N/A","2022/04/01"
"","tt0006817","Hist! At Six O'Clock","1916","Movie","Short, Comedy","USA","Al Christie","N/A","N/A","2022/04/01"
"","tt0006818","The Hock Shop","1916","Movie","Animation, Short","USA","Bud Fisher","N/A","N/A","2022/04/01"
"","tt0006819","Hoffmanns Erzählungen","1916","Movie","Fantasy","Germany","Richard Oswald","6.2","50","2022/04/01"
"","tt0006820","Homunculus, 1. Teil","1916","Movie","Horror, Sci-Fi","Germany","Otto Rippert","6.1","91","2022/04/01"
"","tt0006821","Hon segrade","1916","Movie","N/A","Sweden","Victor Sjöström","N/A","N/A","2022/04/01"
"","tt0006822","Honor Thy Name","1916","Movie","Drama","United States","Charles Giblyn","N/A","N/A","2022/04/01"
"","tt0006823","The Honor of Mary Blake","1916","Movie","Drama","United States","Edwin Stevens","N/A","N/A","2022/04/01"
"","tt0006824","Honor's Altar","1916","Movie","Drama","United States","Walter Edwards","N/A","N/A","2022/04/01"
"","tt0006825","The Honorable Friend","1916","Movie","Drama","United States","Edward LeSaint","N/A","N/A","2022/04/01"
"","tt0006826","Hoodoo Ann","1916","Movie","Comedy, Drama, Romance","United States","Lloyd Ingraham","5.9","893","2022/04/01"
"","tt0006827","Hop - The Devil's Brew","1916","Movie","Drama","United States","Phillips Smalley, Lois Weber","N/A","N/A","2022/04/01"
"","tt0006828","The House with the Golden Windows","1916","Movie","Drama","United States","George Melford","N/A","N/A","2022/04/01"
"","tt0006829","Dom smerti","1916","Movie","N/A","Russia","Yakov Protazanov","4.7","9","2022/04/01"
"","tt0006830","The House of Lies","1916","Movie","Drama","United States","William Desmond Taylor","N/A","N/A","2022/04/01"
"","tt0006831","Hulda from Holland","1916","Movie","Drama","United States","John B. O'Brien","6.0","20","2022/04/01"
"","tt0006832","Hulda the Silent","1916","Movie","Short, Drama, Romance","USA","Otis Turner","N/A","N/A","2022/04/01"
"","tt0006833","Human Driftwood","1916","Movie","Drama","United States","Emile Chautard","N/A","N/A","2022/04/01"
"","tt0006834","Humanidad","1916","Movie","N/A","Spain","Domènec Ceret","N/A","N/A","2022/04/01"
"","tt0006835","Hungry Hearts","1916","Movie","Comedy, Short","United States","Will Louis","4.2","39","2022/04/01"
"","tt0006836","The Hunted Woman","1916","Movie","Adventure, Drama","USA","S. Rankin Drew","2.1","9","2022/04/01"
"","tt0006837","The Huntress of Men","1916","Movie","Drama","United States","Lucius Henderson","N/A","N/A","2022/04/01"
"","tt0006838","Husband and Wife","1916","Movie","Drama","United States","Barry O'Neil","N/A","N/A","2022/04/01"
"","tt0006839","Husks of Love","1916","Movie","Short, Drama","USA","William V. Mong","N/A","N/A","2022/04/01"
"","tt0006840","Hypocrisy","1916","Movie","Drama","United States","Kenean Buel","N/A","N/A","2022/04/01"
"","tt0006841","Högsta vinsten","1916","Movie","Short","Sweden","Georg af Klercker","N/A","N/A","2022/04/01"
"","tt0006842","I elfte timmen","1917","Movie","N/A","Sweden","Fritz Magnussen","N/A","N/A","2022/04/01"
"","tt0006843","I minnenas band","1916","Movie","Short","Sweden","Georg af Klercker","3.8","5","2022/04/01"
"","tt0006844","Ice","1916","Movie","Short, Comedy","USA","N/A","N/A","N/A","2022/04/01"
"","tt0006845","El idiota de Sevilla","1916","Movie","N/A","Spain","Ricardo de Baños","N/A","N/A","2022/04/01"
"","tt0006846","Idle Wives","1916","Movie","Drama","United States","Phillips Smalley, Lois Weber","5.7","32","2022/04/01"
"","tt0006847","If My Country Should Call","1916","Movie","Drama","United States","Joseph De Grasse","6.7","20","2022/04/01"
"","tt0006848","Im Angesicht des Toten","1916","Movie","N/A","Germany","N/A","N/A","N/A","2022/04/01"
"","tt0006849","Immediate Lee","1916","Movie","Western","USA","Frank Borzage","N/A","N/A","2022/04/01"
"","tt0006850","In His Own Trap","1916","Movie","Short, Drama","USA","Ben F. Wilson","N/A","N/A","2022/04/01"
"","tt0006851","Days of Daring","1920","Movie","Short, Western","United States","Tom Mix","N/A","N/A","2022/04/01"
"","tt0006852","In the Diplomatic Service","1916","Movie","Comedy, Drama","United States","Francis X. Bushman","N/A","N/A","2022/04/01"
"","tt0006853","In the Heart of New York","1916","Movie","Short, Drama","USA","Ben F. Wilson","N/A","N/A","2022/04/01"
"","tt0006854","In the Shadows","1916","Movie","Animation, Short","USA","C. Allan Gilbert","N/A","N/A","2022/04/01"
"","tt0006855","Inbad the Sailor","1916","Movie","Animation, Short","USA","C. Allan Gilbert","N/A","N/A","2022/04/01"
"","tt0006856","Inbad the Sailor Gets Into Deep Water","1916","Movie","Animation, Short","USA","C. Allan Gilbert","N/A","N/A","2022/04/01"
"","tt0006857","The Indestructible Hats","1916","Movie","Animation, Short","United States","Bud Fisher","N/A","N/A","2022/04/01"
"","tt0006858","The Inner Struggle","1916","Movie","Drama","USA","Edward Sloman","N/A","N/A","2022/04/01"
"","tt0006859","The Innocence of Ruth","1916","Movie","Drama","United States","John H. Collins","N/A","26","2022/04/01"
"","tt0006860","The Innocent Lie","1916","Movie","Drama","United States","Sidney Olcott","N/A","N/A","2022/04/01"
"","tt0006861","An Innocent Magdalene","1916","Movie","Drama","United States","Allan Dwan","6.2","55","2022/04/01"
"","tt0006862","An International Marriage","1916","Movie","Comedy, Drama","United States","Frank Lloyd","N/A","N/A","2022/04/01"
"","tt0006863","Into the Primitive","1916","Movie","Adventure, Drama","USA","Thomas N. Heffron","N/A","N/A","2022/04/01"
"","tt0006864","Intolerance","1916","Movie","Drama, History","United States","D.W. Griffith","7.7","15255","2022/04/01"
"","tt0006865","The Intrigue","1916","Movie","Drama","United States","Frank Lloyd","6.7","28","2022/04/01"
"","tt0006866","Iris","1916","Movie","Drama, Romance","United Kingdom","Cecil M. Hepworth","N/A","N/A","2022/04/01"
"","tt0006867","The Iron Claw","1916","Movie","Action, Adventure","United States","Edward José, George B. Seitz","6.5","37","2022/04/01"
"","tt0006868","The Iron Hand","1916","Movie","Drama","United States","Ulysses Davis","N/A","N/A","2022/04/01"
"","tt0006869","The Iron Mitt","1916","Movie","Comedy, Short","United States","John Francis Dillon","N/A","N/A","2022/04/01"
"","tt0006870","The Iron Woman","1916","Movie","Drama","United States","Carl Harbaugh","N/A","N/A","2022/04/01"
"","tt0006871","Is Any Girl Safe?","1916","Movie","Drama","United States","Jacques Jaccard","N/A","N/A","2022/04/01"
"","tt0006872","The Island of Desire","1917","Movie","Drama","United States","Otis Turner","N/A","N/A","2022/04/01"
"","tt0006873","The Island of Surprise","1916","Movie","Drama","United States","Paul Scardon","N/A","N/A","2022/04/01"
"","tt0006874","The Isle of Life","1916","Movie","Adventure, Romance","United States","Burton George","7.0","18","2022/04/01"
"","tt0006875","It Happened in Honolulu","1916","Movie","Comedy, Drama","United States","Lynn Reynolds","N/A","N/A","2022/04/01"
"","tt0006876","It Happened in Pikesville","1916","Movie","Comedy, Short","United States","Jerold T. Hevener","N/A","N/A","2022/04/01"
"","tt0006877","Jailed","1916","Movie","Short, Comedy","United States","N/A","N/A","N/A","2022/04/01"
"","tt0006878","Jealous Jolts","1916","Movie","Short, Comedy","United States","Rube Miller","N/A","N/A","2022/04/01"
"","tt0006879","Jealousy","1916","Movie","Drama","United States","Will S. Davis","N/A","N/A","2022/04/01"
"","tt0006880","Jeff's Toothache","1916","Movie","Animation, Short","United States","Bud Fisher","N/A","N/A","2022/04/01"
"","tt0006881","Jim Grimsby's Boy","1916","Movie","Western","United States","Reginald Barker","N/A","N/A","2022/04/01"
"","tt0006882","Jim Slocum No. 46393","1916","Movie","Short, Drama","United States","Robert Cummings","N/A","N/A","2022/04/01"
"","tt0006883","John Needham's Double","1916","Movie","Drama","United States","Phillips Smalley, Lois Weber","N/A","N/A","2022/04/01"
"","tt0006884","Joy and the Dragon","1916","Movie","Drama","United States","Henry King","N/A","N/A","2022/04/01"
"","tt0006885","Las joyas de la condesa","1919","Movie","N/A","Spain","Alfredo Fontanals, Juan Solá Mestres","N/A","N/A","2022/04/01"
"","tt0006886","Judex","1916","Movie","Adventure, Crime","France","Louis Feuillade","7.4","980","2022/04/01"
"","tt0006887","The Judge","1916","Movie","Comedy, Short","United States","F. Richard Jones","N/A","N/A","2022/04/01"
"","tt0006888","Judgment of the Guilty","1916","Movie","N/A","United States","Jack Conway","N/A","N/A","2022/04/01"
"","tt0006889","Judith of the Cumberlands","1916","Movie","Drama","United States","J.P. McGowan","N/A","N/A","2022/04/01"
"","tt0006890","Jura de bandera","1916","Movie","Documentary","Spain","Antonio de Padua Tramullas","N/A","N/A","2022/04/01"
"","tt0006891","Just Like a Woman","1916","Movie","Animation, Comedy, Short","United States","Gregory La Cava","N/A","N/A","2022/04/01"
"","tt0006892","Kampen om hans hjärta","1916","Movie","Short","Sweden","Mauritz Stiller","N/A","N/A","2022/04/01"
"","tt0006893","A karthausi","1916","Movie","Drama","Hungary","Michael Curtiz","6.2","23","2022/04/01"
"","tt0006894","Kennedy Square","1916","Movie","Drama, History","United States","S. Rankin Drew","N/A","N/A","2022/04/01"
"","tt0006895","King Lear","1916","Movie","Drama","United States","Ernest C. Warde","5.7","86","2022/04/01"
"","tt0006896","The King's Daughter","1916","Movie","Drama","United Kingdom","Maurice Elvey","N/A","N/A","2022/04/01"
"","tt0006897","The King's Game","1916","Movie","Comedy, Drama","United States","Ashley Miller","N/A","N/A","2022/04/01"
"","tt0006898","Kinkaid, Gambler","1916","Movie","Drama, Crime","United States","Raymond Wells","N/A","N/A","2022/04/01"
"","tt0006899","The Kiss of Hate","1916","Movie","Drama","United States","William Nigh","N/A","N/A","2022/04/01"
"","tt0006900","The Kiss","1916","Movie","Comedy, Drama","United States","Dell Henderson","N/A","N/A","2022/04/01"
"","tt0006901","A Knight of the Range","1916","Movie","Western","United States","Jacques Jaccard","N/A","N/A","2022/04/01"
"","tt0006902","Kärlek och journalistik","1916","Movie","Short, Comedy","Sweden","Mauritz Stiller","5.8","54","2022/04/01"
"","tt0006903","Kärleken segrar","1916","Movie","Drama","Sweden","Georg af Klercker","N/A","N/A","2022/04/01"
"","tt0006904","Kärlekens irrfärder","1916","Movie","Short","Sweden","Edmond Hansen","N/A","N/A","2022/04/01"
"","tt0006905","A Kétszívü férfi","1918","Movie","N/A","Hungary","Alexander Korda","N/A","N/A","2022/04/01"
"","tt0006906","A Lady in the Library","1916","Movie","Comedy, Short","United States","Sidney Drew","N/A","N/A","2022/04/01"
"","tt0006907","Land o' Lizards","1916","Movie","Western","United States","Frank Borzage","N/A","N/A","2022/04/01"
"","tt0006908","The Lash","1916","Movie","Drama","United States","James Young","N/A","N/A","2022/04/01"
"","tt0006909","A Lass of the Lumberlands","1916","Movie","Western","United States","Paul Hurst, J.P. McGowan","N/A","N/A","2022/04/01"
"","tt0006910","The Last Man","1916","Movie","Drama, Romance, War","United States","William Wolbert","N/A","N/A","2022/04/01"
"","tt0006911","The Laugh of Scorn","1916","Movie","Short, Drama","United States","Ben F. Wilson","N/A","N/A","2022/04/01"
"","tt0006912","Leben um Leben","1916","Movie","N/A","Germany","Richard Eichberg","N/A","N/A","2022/04/01"
"","tt0006913","Legal Advice","1916","Movie","Short, Comedy, Western","United States","Tom Mix","6.0","22","2022/04/01"
"","tt0006914","Less Than the Dust","1916","Movie","Drama","United States","John Emerson","5.9","50","2022/04/01"
"","tt0006915","Leutnant auf Befehl","1916","Movie","Short, Comedy","Germany","Danny Kaden","N/A","N/A","2022/04/01"
"","tt0006916","Levensschaduwen","1916","Movie","Crime","Netherlands","Theo Frenkel","N/A","N/A","2022/04/01"
"","tt0006917","Liberty","1916","Movie","Action, Adventure, War","United States","Jacques Jaccard, Henry MacRae","N/A","24","2022/04/01"
"","tt0006918","Life Savers","1916","Movie","Short, Comedy","United States","Will Louis","5.5","13","2022/04/01"
"","tt0006919","Life's Blind Alley","1916","Movie","Drama, Romance","United States","Tom Ricketts","N/A","N/A","2022/04/01"
"","tt0006920","Life's Harmony","1916","Movie","Short, Drama","United States","Frank Borzage","N/A","N/A","2022/04/01"
"","tt0006921","Life's Shadows","1916","Movie","Comedy, Drama","United States","William Nigh","N/A","N/A","2022/04/01"
"","tt0006922","The Light at Dusk","1916","Movie","Drama","United States","Edgar Lewis","N/A","N/A","2022/04/01"
"","tt0006923","The Light of Happiness","1916","Movie","Drama","United States","John H. Collins","N/A","N/A","2022/04/01"
"","tt0006924","Lillis erste Liebe","1916","Movie","N/A","Germany","Ludwig Czerny","N/A","N/A","2022/04/01"
"","tt0006925","Lillo of the Sulu Seas","1916","Movie","Short, Romance","United States","Tom Ricketts","N/A","N/A","2022/04/01"
"","tt0006926","The Limousine Mystery","1916","Movie","Short, Drama, Mystery","USA","Lucius Henderson","N/A","N/A","2022/04/01"
"","tt0006927","The Lion and the Girl","1916","Movie","Short, Comedy","United States","Glen Cavender","N/A","N/A","2022/04/01"
"","tt0006928","Little Eve Edgarton","1916","Movie","Comedy, Drama","United States","Robert Z. Leonard","N/A","N/A","2022/04/01"
"","tt0006929","The Little Fraud","1916","Movie","Short, Drama","United States","Lucius Henderson","N/A","N/A","2022/04/01"
"","tt0006930","Little Lady Eileen","1916","Movie","Romance","United States","J. Searle Dawley","N/A","N/A","2022/04/01"
"","tt0006931","The Little Liar","1916","Movie","Drama","United States","Lloyd Ingraham","N/A","N/A","2022/04/01"
"","tt0006932","Little Mary Sunshine","1916","Movie","Drama","United States","Henry King","6.6","49","2022/04/01"
"","tt0006933","Little Meena's Romance","1916","Movie","Comedy, Drama","United States","Paul Powell","N/A","N/A","2022/04/01"
"","tt0006934","Little Miss Happiness","1916","Movie","Drama","United States","John G. Adolfi","N/A","N/A","2022/04/01"
"","tt0006935","Little Partner","1916","Movie","Short, Drama","United States","William Worthington","N/A","N/A","2022/04/01"
"","tt0006936","La loca del monasterio","1916","Movie","N/A","Spain","Domènec Ceret, Juan Solá Mestres","N/A","N/A","2022/04/01"
"","tt0006937","#DUPE#","1916","Movie","N/A","N/A","N/A","N/A","N/A","2022/04/01"
"","tt0006938","Lonesome Luke Leans to the Literary","1916","Movie","Comedy, Short","United States","Hal Roach","N/A","N/A","2022/04/01"
"","tt0006939","Lonesome Luke Lolls in Luxury","1916","Movie","Comedy, Short","United States","Hal Roach","N/A","N/A","2022/04/01"
"","tt0006940","Lonesome Luke, Circus King","1916","Movie","Comedy, Short","United States","Hal Roach","N/A","N/A","2022/04/01"
"","tt0006941","The Lords of High Decision","1916","Movie","Drama","United States","Jack Harvey","N/A","N/A","2022/04/01"
"","tt0006942","The Lost Bridegroom","1916","Movie","Comedy","United States","James Kirkwood","7.8","24","2022/04/01"
"","tt0006943","The Lottery Man","1916","Movie","Comedy","United States","Leopold Wharton, Theodore Wharton","5.6","40","2022/04/01"
"","tt0006944","Lottes erste Liebe","1916","Movie","N/A","Germany","Ludwig Czerny","N/A","N/A","2022/04/01"
"","tt0006945","The Love Comet","1916","Movie","Comedy, Short","United States","Walter Wright","N/A","N/A","2022/04/01"
"","tt0006946","The Love Girl","1916","Movie","Comedy","United States","Robert Z. Leonard","N/A","N/A","2022/04/01"
"","tt0006947","The Love Mask","1916","Movie","Drama, Romance, Western","United States","Frank Reicher","N/A","N/A","2022/04/01"
"","tt0006948","#DUPE#","1916","Movie","N/A","N/A","N/A","N/A","N/A","2022/04/01"
"","tt0006949","A Love Riot","1916","Movie","Comedy, Short","United States","F. Richard Jones","N/A","N/A","2022/04/01"
"","tt0006950","The Love Thief","1916","Movie","Drama","United States","Richard Stanton","N/A","N/A","2022/04/01"
"","tt0006951","Love Will Conquer","1916","Movie","Short, Comedy","United States","Edwin Frazee","N/A","N/A","2022/04/01"
"","tt0006952","Love and Duty","1916","Movie","Short, Comedy","United States","Will Louis","4.7","44","2022/04/01"
"","tt0006953","Love and Hate","1916","Movie","Drama","United States","James Vincent","N/A","N/A","2022/04/01"
"","tt0006954","#DUPE#","1916","Movie","N/A","N/A","N/A","N/A","N/A","2022/04/01"
"","tt0006955","Love's Crucible","1916","Movie","Short, Drama","United States","Emile Chautard","N/A","N/A","2022/04/01"
"","tt0006956","Love's Lariat","1916","Movie","Comedy, Western","United States","Harry Carey, George Marshall","N/A","N/A","2022/04/01"
"","tt0006957","Love's Masquerade","1916","Movie","Short, Drama","United States","Lucius Henderson","N/A","N/A","2022/04/01"
"","tt0006958","Lovely Mary","1916","Movie","Drama","United States","Edgar Jones","N/A","N/A","2022/04/01"
"","tt0006959","A Lover's Might","1916","Movie","Comedy, Short","United States","Harry Edwards","N/A","N/A","2022/04/01"
"","tt0006960","A Lucky Gold Piece","1916","Movie","Short, Western","United States","Ben F. Wilson","N/A","N/A","2022/04/01"
"","tt0006961","Luke Does the Midway","1916","Movie","Comedy, Short","United States","Hal Roach","N/A","N/A","2022/04/01"
"","tt0006962","Luke Foils the Villain","1916","Movie","Comedy, Short","United States","Hal Roach","N/A","N/A","2022/04/01"
"","tt0006963","Luke Joins the Navy","1916","Movie","Comedy, Short","United States","Hal Roach","4.1","59","2022/04/01"
"","tt0006964","Luke Laughs Last","1916","Movie","Comedy, Short","United States","Hal Roach","N/A","N/A","2022/04/01"
"","tt0006965","Luke Locates the Loot","1916","Movie","Comedy, Short","United States","Hal Roach","N/A","N/A","2022/04/01"
"","tt0006966","Luke Lugs Luggage","1916","Movie","Comedy, Short","United States","Hal Roach","N/A","N/A","2022/04/01"
"","tt0006967","Luke Pipes the Pippins","1916","Movie","Comedy, Short","United States","Hal Roach","N/A","N/A","2022/04/01"
"","tt0006968","Luke Rides Roughshod","1916","Movie","Comedy, Short","United States","Hal Roach","N/A","N/A","2022/04/01"
